171285	-125	-32	-58	1	3	0	46	9	103	-32	1	0	-125	-32	-58	1	3	0	46	9	103	-32	1	0	
171335	-93	-32	-57	3	2	0	46	9	104	-32	1	0	-93	-32	-57	3	2	0	46	9	104	-32	1	0	
171385	-61	-32	-58	0	2	-1	46	9	103	-32	1	0	-61	-32	-58	0	2	-1	46	9	103	-32	1	0	
171435	-93	-32	-58	0	2	0	47	9	103	-32	1	0	-93	-32	-58	0	2	0	47	9	103	-32	1	0	
171485	-93	-32	-58	0	2	0	46	9	104	-32	2	0	-93	-32	-58	0	2	0	46	9	104	-32	2	0	
171535	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
171585	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
171635	-93	-32	-58	1	2	0	47	9	103	-32	2	-1	-93	-32	-58	1	2	0	47	9	103	-32	2	-1	
171685	-93	-32	-57	3	2	0	46	9	103	-32	2	0	-93	-32	-57	3	2	0	46	9	103	-32	2	0	
171735	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	
171785	-93	-32	-58	0	3	0	46	9	103	-32	1	0	-93	-32	-58	0	3	0	46	9	103	-32	1	0	
171835	-61	-32	-58	1	2	0	46	9	103	-32	1	0	-61	-32	-58	1	2	0	46	9	103	-32	1	0	
171885	-93	-32	-58	1	2	0	46	9	104	-32	1	0	-93	-32	-58	1	2	0	46	9	104	-32	1	0	
171935	-61	-32	-57	3	2	0	46	9	104	-32	1	0	-61	-32	-57	3	2	0	46	9	104	-32	1	0	
171985	-93	-32	-58	0	2	0	47	9	104	-32	1	0	-93	-32	-58	0	2	0	47	9	104	-32	1	0	
172036	-61	-32	-58	1	2	0	46	9	103	-32	1	0	-61	-32	-58	1	2	0	46	9	103	-32	1	0	
172086	-93	-32	-58	1	2	0	46	9	103	-32	1	0	-93	-32	-58	1	2	0	46	9	103	-32	1	0	
172136	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
172186	-93	-32	-58	-1	2	-1	46	9	103	-32	1	0	-93	-32	-58	-1	2	-1	46	9	103	-32	1	0	
172236	-93	-32	-57	4	2	0	46	9	103	-32	1	0	-93	-32	-57	4	2	0	46	9	103	-32	1	0	
172286	-93	-32	-57	0	2	0	46	9	104	-32	2	0	-93	-32	-57	0	2	0	46	9	104	-32	2	0	
172336	-93	-32	-58	0	2	0	46	9	103	-32	1	-1	-93	-32	-58	0	2	0	46	9	103	-32	1	-1	
172386	-93	-32	-58	0	2	0	47	9	104	-32	1	0	-93	-32	-58	0	2	0	47	9	104	-32	1	0	
172437	35	-32	-58	0	2	0	46	9	103	-32	1	0	35	-32	-58	0	2	0	46	9	103	-32	1	0	
172488	-61	-32	-58	1	2	-1	47	9	103	-32	2	0	-61	-32	-58	1	2	-1	47	9	103	-32	2	0	
172538	-93	-32	-57	-1	2	0	46	9	103	-32	1	0	-93	-32	-57	-1	2	0	46	9	103	-32	1	0	
172588	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
172638	-93	-32	-58	0	3	0	46	9	103	-32	1	0	-93	-32	-58	0	3	0	46	9	103	-32	1	0	
172689	-61	-32	-58	0	2	0	46	9	104	-32	1	-1	-61	-32	-58	0	2	0	46	9	104	-32	1	-1	
172739	-125	-32	-58	0	2	0	46	9	104	-32	1	0	-125	-32	-58	0	2	0	46	9	104	-32	1	0	
172789	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
172839	-93	-32	-58	0	2	0	46	9	104	-32	2	0	-93	-32	-58	0	2	0	46	9	104	-32	2	0	
172889	-93	-32	-58	1	2	0	47	9	104	-32	1	0	-93	-32	-58	1	2	0	47	9	104	-32	1	0	
172939	99	-32	-58	0	2	0	46	9	103	-32	1	0	99	-32	-58	0	2	0	46	9	103	-32	1	0	
172989	-93	-32	-57	-1	2	0	46	9	103	-32	2	0	-93	-32	-57	-1	2	0	46	9	103	-32	2	0	
173039	-93	-32	-57	-1	2	0	47	9	103	-32	1	0	-93	-32	-57	-1	2	0	47	9	103	-32	1	0	
173089	-93	-32	-58	1	2	0	46	9	103	-32	1	0	-93	-32	-58	1	2	0	46	9	103	-32	1	0	
173139	-93	-32	-58	0	3	0	46	9	103	-32	1	-1	-93	-32	-58	0	3	0	46	9	103	-32	1	-1	
173189	-93	-32	-58	0	3	0	46	9	103	-32	1	0	-93	-32	-58	0	3	0	46	9	103	-32	1	0	
173239	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
173289	-93	-32	-57	0	2	0	46	9	103	-32	1	0	-93	-32	-57	0	2	0	46	9	103	-32	1	0	
173339	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
173389	-61	-32	-58	0	2	0	46	9	103	-32	1	0	-61	-32	-58	0	2	0	46	9	103	-32	1	0	
173439	-93	-32	-57	-1	3	-1	46	9	103	-32	2	0	-93	-32	-57	-1	3	-1	46	9	103	-32	2	0	
173489	-93	-32	-58	1	2	0	46	9	103	-32	1	0	-93	-32	-58	1	2	0	46	9	103	-32	1	0	
173539	35	-32	-58	0	2	0	46	9	103	-32	1	0	35	-32	-58	0	2	0	46	9	103	-32	1	0	
173589	-93	-32	-58	0	3	0	46	9	103	-32	1	-1	-93	-32	-58	0	3	0	46	9	103	-32	1	-1	
173643	-93	-32	-58	0	2	0	46	8	103	-32	1	-1	-93	-32	-58	0	2	0	46	8	103	-32	1	-1	
173693	-93	-32	-58	1	2	0	47	9	103	-32	1	-1	-93	-32	-58	1	2	0	47	9	103	-32	1	-1	
173743	-61	-32	-58	0	2	0	46	9	103	-32	1	0	-61	-32	-58	0	2	0	46	9	103	-32	1	0	
173793	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
173843	-61	-32	-57	-1	2	0	46	9	103	-32	1	0	-61	-32	-57	-1	2	0	46	9	103	-32	1	0	
173893	-93	-32	-58	1	2	0	46	9	103	-32	1	0	-93	-32	-58	1	2	0	46	9	103	-32	1	0	
173944	-93	-32	-58	0	2	0	47	9	103	-32	1	0	-93	-32	-58	0	2	0	47	9	103	-32	1	0	
173994	-93	-32	-58	0	3	0	46	9	103	-32	1	0	-93	-32	-58	0	3	0	46	9	103	-32	1	0	
174044	-93	-32	-58	0	2	0	46	9	104	-32	2	0	-93	-32	-58	0	2	0	46	9	104	-32	2	0	
174094	-93	-32	-58	1	2	0	46	8	104	-32	1	-1	-93	-32	-58	1	2	0	46	8	104	-32	1	-1	
174144	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
174194	-61	-32	-57	-1	2	0	46	9	103	-32	1	0	-61	-32	-57	-1	2	0	46	9	103	-32	1	0	
174244	-93	-32	-58	0	2	0	47	9	103	-32	2	0	-93	-32	-58	0	2	0	47	9	103	-32	2	0	
174294	-125	-32	-58	0	3	0	47	9	103	-32	1	0	-125	-32	-58	0	3	0	47	9	103	-32	1	0	
174344	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
174394	-93	-32	-58	0	2	0	47	9	103	-32	1	0	-93	-32	-58	0	2	0	47	9	103	-32	1	0	
174444	-61	-32	-58	0	3	0	47	9	104	-32	2	0	-61	-32	-58	0	3	0	47	9	104	-32	2	0	
174494	-93	-32	-58	1	2	0	46	9	104	-32	2	0	-93	-32	-58	1	2	0	46	9	104	-32	2	0	
174544	-93	-32	-58	0	2	0	46	9	104	-32	1	0	-93	-32	-58	0	2	0	46	9	104	-32	1	0	
174594	-93	-32	-58	0	2	-1	47	9	104	-32	2	0	-93	-32	-58	0	2	-1	47	9	104	-32	2	0	
174644	-93	-32	-58	0	2	0	46	9	104	-32	1	0	-93	-32	-58	0	2	0	46	9	104	-32	1	0	
174694	-93	-32	-58	1	2	-1	46	9	103	-32	1	0	-93	-32	-58	1	2	-1	46	9	103	-32	1	0	
174744	-61	-32	-58	-1	2	0	47	9	103	-32	2	0	-61	-32	-58	-1	2	0	47	9	103	-32	2	0	
174794	-93	-32	-58	1	2	0	47	9	104	-32	1	0	-93	-32	-58	1	2	0	47	9	104	-32	1	0	
174844	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
174894	-93	-32	-58	1	2	-1	47	9	103	-32	2	0	-93	-32	-58	1	2	-1	47	9	103	-32	2	0	
174944	-61	-32	-58	0	3	-1	47	9	103	-32	1	0	-61	-32	-58	0	3	-1	47	9	103	-32	1	0	
174994	-93	-32	-58	0	2	0	46	8	103	-32	1	0	-93	-32	-58	0	2	0	46	8	103	-32	1	0	
175044	99	-32	-57	-1	2	-1	46	9	104	-32	1	0	99	-32	-57	-1	2	-1	46	9	104	-32	1	0	
175094	-93	-32	-58	1	3	-1	47	9	103	-32	1	0	-93	-32	-58	1	3	-1	47	9	103	-32	1	0	
175144	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
175194	-93	-32	-57	3	2	0	47	9	103	-32	1	0	-93	-32	-57	3	2	0	47	9	103	-32	1	0	
175244	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
175294	-93	-32	-58	1	2	0	46	9	103	-32	2	0	-93	-32	-58	1	2	0	46	9	103	-32	2	0	
175344	-93	-32	-57	0	2	0	46	9	103	-32	2	0	-93	-32	-57	0	2	0	46	9	103	-32	2	0	
175394	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
175444	-93	-32	-58	0	2	-1	47	9	103	-32	1	0	-93	-32	-58	0	2	-1	47	9	103	-32	1	0	
175494	-93	-32	-57	0	2	0	46	10	103	-32	1	0	-93	-32	-57	0	2	0	46	10	103	-32	1	0	
175545	-125	-32	-58	0	3	0	46	8	103	-32	1	0	-125	-32	-58	0	3	0	46	8	103	-32	1	0	
175595	-93	-32	-58	0	2	0	46	9	104	-32	1	0	-93	-32	-58	0	2	0	46	9	104	-32	1	0	
175645	-61	-32	-59	0	2	0	46	9	103	-32	1	0	-61	-32	-59	0	2	0	46	9	103	-32	1	0	
175695	-61	-32	-57	0	2	0	46	9	104	-32	1	-1	-61	-32	-57	0	2	0	46	9	104	-32	1	-1	
175745	-61	-32	-58	0	2	0	47	9	103	-32	1	0	-61	-32	-58	0	2	0	47	9	103	-32	1	0	
175795	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
175845	-61	-32	-58	0	2	-1	47	9	103	-32	2	0	-61	-32	-58	0	2	-1	47	9	103	-32	2	0	
175911	-93	-32	-58	0	2	0	46	9	103	-32	1	-1	-93	-32	-58	0	2	0	46	9	103	-32	1	-1	
175961	-93	-32	-58	0	2	0	47	9	104	-32	1	0	-93	-32	-58	0	2	0	47	9	104	-32	1	0	
176011	-93	-32	-58	3	2	0	46	9	103	-32	1	0	-93	-32	-58	3	2	0	46	9	103	-32	1	0	
176061	-93	-32	-57	3	2	0	46	9	104	-32	1	0	-93	-32	-57	3	2	0	46	9	104	-32	1	0	
176116	67	-32	-58	0	2	0	46	9	104	-32	1	0	67	-32	-58	0	2	0	46	9	104	-32	1	0	
176167	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
176217	-61	-32	-58	1	2	0	46	9	104	-32	2	0	-61	-32	-58	1	2	0	46	9	104	-32	2	0	
176267	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
176317	67	-32	-58	-1	2	0	46	9	103	-32	2	0	67	-32	-58	-1	2	0	46	9	103	-32	2	0	
176367	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
176417	-93	-32	-58	1	2	-1	47	9	104	-32	1	0	-93	-32	-58	1	2	-1	47	9	104	-32	1	0	
176486	-93	-32	-58	0	2	0	46	9	104	-32	2	0	-93	-32	-58	0	2	0	46	9	104	-32	2	0	
176536	-93	-32	-58	1	2	0	47	9	103	-32	1	0	-93	-32	-58	1	2	0	47	9	103	-32	1	0	
176586	-93	-32	-58	0	2	-1	47	9	103	-32	1	0	-93	-32	-58	0	2	-1	47	9	103	-32	1	0	
176636	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
176686	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
176736	-93	-32	-57	-1	2	-1	47	9	103	-32	1	0	-93	-32	-57	-1	2	-1	47	9	103	-32	1	0	
176786	-93	-32	-58	0	2	0	47	9	103	-32	2	0	-93	-32	-58	0	2	0	47	9	103	-32	2	0	
176836	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
176886	-93	-32	-58	0	2	-1	47	9	103	-32	1	0	-93	-32	-58	0	2	-1	47	9	103	-32	1	0	
176936	-93	-32	-57	-1	2	0	46	9	104	-32	2	0	-93	-32	-57	-1	2	0	46	9	104	-32	2	0	
176986	-93	-32	-58	1	2	0	46	9	104	-32	2	0	-93	-32	-58	1	2	0	46	9	104	-32	2	0	
177036	-93	-32	-58	0	2	0	46	9	103	-32	2	-1	-93	-32	-58	0	2	0	46	9	103	-32	2	-1	
177086	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
177136	-93	-32	-58	0	3	0	46	9	103	-32	1	0	-93	-32	-58	0	3	0	46	9	103	-32	1	0	
177186	-61	-32	-58	1	2	0	47	9	103	-32	1	0	-61	-32	-58	1	2	0	47	9	103	-32	1	0	
177236	-93	-32	-57	3	2	0	47	9	103	-32	2	0	-93	-32	-57	3	2	0	47	9	103	-32	2	0	
177286	-93	-32	-58	0	2	-1	46	9	104	-32	1	0	-93	-32	-58	0	2	-1	46	9	104	-32	1	0	
177336	-61	-32	-58	0	2	0	47	9	103	-32	1	0	-61	-32	-58	0	2	0	47	9	103	-32	1	0	
177386	-93	-32	-58	1	2	0	46	9	103	-32	1	-1	-93	-32	-58	1	2	0	46	9	103	-32	1	-1	
177436	-61	-32	-58	-1	2	-1	46	9	104	-32	2	0	-61	-32	-58	-1	2	-1	46	9	104	-32	2	0	
177486	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
177536	-61	-32	-58	-1	2	0	46	9	103	-32	2	0	-61	-32	-58	-1	2	0	46	9	103	-32	2	0	
177586	-93	-32	-58	1	2	0	46	9	103	-32	2	0	-93	-32	-58	1	2	0	46	9	103	-32	2	0	
177636	-93	-32	-58	0	3	0	46	9	103	-32	2	0	-93	-32	-58	0	3	0	46	9	103	-32	2	0	
177686	-61	-32	-57	-1	3	0	46	9	103	-32	1	0	-61	-32	-57	-1	3	0	46	9	103	-32	1	0	
177736	-61	-32	-57	-1	2	0	46	9	103	-32	1	0	-61	-32	-57	-1	2	0	46	9	103	-32	1	0	
177786	-93	-32	-57	0	2	0	47	9	104	-32	2	0	-93	-32	-57	0	2	0	47	9	104	-32	2	0	
177836	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
177886	-61	-32	-58	0	2	0	46	10	104	-32	1	-1	-61	-32	-58	0	2	0	46	10	104	-32	1	-1	
177936	-93	-32	-57	-1	2	-1	46	8	104	-32	1	0	-93	-32	-57	-1	2	-1	46	8	104	-32	1	0	
177986	-93	-32	-58	1	2	0	47	9	103	-32	1	-1	-93	-32	-58	1	2	0	47	9	103	-32	1	-1	
178036	-93	-32	-58	0	2	-1	46	9	103	-32	1	0	-93	-32	-58	0	2	-1	46	9	103	-32	1	0	
178086	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
178136	-93	-32	-58	0	2	0	46	9	104	-32	1	0	-93	-32	-58	0	2	0	46	9	104	-32	1	0	
178186	-93	-32	-58	1	2	0	47	10	103	-32	1	0	-93	-32	-58	1	2	0	47	10	103	-32	1	0	
178236	-93	-32	-58	0	2	0	46	9	104	-32	1	0	-93	-32	-58	0	2	0	46	9	104	-32	1	0	
178286	-93	-32	-58	0	2	0	47	9	103	-32	2	0	-93	-32	-58	0	2	0	47	9	103	-32	2	0	
178336	-93	-32	-58	0	2	0	46	9	104	-32	1	0	-93	-32	-58	0	2	0	46	9	104	-32	1	0	
178386	-61	-32	-58	0	2	-1	46	9	103	-32	2	0	-61	-32	-58	0	2	-1	46	9	103	-32	2	0	
178436	-61	-32	-57	-1	2	0	46	9	104	-32	1	0	-61	-32	-57	-1	2	0	46	9	104	-32	1	0	
178486	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
178536	-93	-32	-57	-1	3	0	46	9	103	-32	1	0	-93	-32	-57	-1	3	0	46	9	103	-32	1	0	
178586	-93	-32	-57	3	3	0	46	9	103	-32	1	0	-93	-32	-57	3	3	0	46	9	103	-32	1	0	
178636	-93	-32	-58	0	2	0	46	9	104	-32	1	0	-93	-32	-58	0	2	0	46	9	104	-32	1	0	
178686	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
178736	-93	-32	-58	0	2	0	47	9	103	-32	2	0	-93	-32	-58	0	2	0	47	9	103	-32	2	0	
178786	-93	-32	-57	0	2	-1	47	10	103	-32	1	0	-93	-32	-57	0	2	-1	47	10	103	-32	1	0	
178836	-93	-32	-57	3	2	-1	46	9	104	-32	2	0	-93	-32	-57	3	2	-1	46	9	104	-32	2	0	
178886	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
178936	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
178986	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
179036	-125	-32	-57	-1	2	0	46	9	103	-32	2	0	-125	-32	-57	-1	2	0	46	9	103	-32	2	0	
179086	67	-32	-58	0	3	-1	46	9	103	-32	2	0	67	-32	-58	0	3	-1	46	9	103	-32	2	0	
179136	-93	-32	-58	0	2	-1	47	9	104	-32	2	0	-93	-32	-58	0	2	-1	47	9	104	-32	2	0	
179186	-93	-32	-57	-1	2	0	46	8	103	-32	1	0	-93	-32	-57	-1	2	0	46	8	103	-32	1	0	
179236	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
179286	-93	-32	-58	0	2	0	46	9	104	-32	1	0	-93	-32	-58	0	2	0	46	9	104	-32	1	0	
179336	-93	-32	-57	4	2	-1	47	9	103	-32	1	0	-93	-32	-57	4	2	-1	47	9	103	-32	1	0	
179386	-93	-32	-57	-1	3	0	46	9	103	-32	2	0	-93	-32	-57	-1	3	0	46	9	103	-32	2	0	
179436	-93	-32	-58	0	3	0	47	9	103	-32	2	0	-93	-32	-58	0	3	0	47	9	103	-32	2	0	
179486	-93	-32	-58	0	2	0	46	9	104	-32	2	-1	-93	-32	-58	0	2	0	46	9	104	-32	2	-1	
179536	-93	-32	-58	0	2	0	46	9	104	-32	1	0	-93	-32	-58	0	2	0	46	9	104	-32	1	0	
179586	-93	-32	-58	3	3	0	46	9	103	-32	1	0	-93	-32	-58	3	3	0	46	9	103	-32	1	0	
179636	-61	-32	-58	0	2	0	46	9	103	-32	1	0	-61	-32	-58	0	2	0	46	9	103	-32	1	0	
179686	-61	-32	-58	0	2	0	47	9	103	-32	2	0	-61	-32	-58	0	2	0	47	9	103	-32	2	0	
179736	-93	-32	-58	0	3	0	46	9	103	-32	1	0	-93	-32	-58	0	3	0	46	9	103	-32	1	0	
179786	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
179836	-93	-32	-58	1	2	0	46	9	103	-32	1	0	-93	-32	-58	1	2	0	46	9	103	-32	1	0	
179886	99	-32	-58	0	2	0	46	9	103	-32	2	0	99	-32	-58	0	2	0	46	9	103	-32	2	0	
179937	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
179987	-61	-32	-58	1	2	0	46	9	103	-32	1	-1	-61	-32	-58	1	2	0	46	9	103	-32	1	-1	
180037	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
180087	-93	-32	-58	0	2	0	46	9	104	-32	1	-1	-93	-32	-58	0	2	0	46	9	104	-32	1	-1	
180137	-93	-32	-58	0	2	-1	46	9	103	-32	1	0	-93	-32	-58	0	2	-1	46	9	103	-32	1	0	
180187	-93	-32	-58	1	2	0	46	9	103	-32	1	0	-93	-32	-58	1	2	0	46	9	103	-32	1	0	
180237	-93	-32	-58	1	2	0	46	9	103	-32	1	0	-93	-32	-58	1	2	0	46	9	103	-32	1	0	
180287	-93	-32	-58	0	2	0	47	9	103	-32	1	0	-93	-32	-58	0	2	0	47	9	103	-32	1	0	
180337	-93	-32	-58	0	2	0	47	9	104	-32	1	0	-93	-32	-58	0	2	0	47	9	104	-32	1	0	
180387	-93	-32	-58	1	2	0	46	9	103	-32	1	0	-93	-32	-58	1	2	0	46	9	103	-32	1	0	
180437	-93	-32	-58	0	2	-1	46	9	103	-32	1	0	-93	-32	-58	0	2	-1	46	9	103	-32	1	0	
180487	-93	-32	-57	3	2	0	46	9	103	-32	1	0	-93	-32	-57	3	2	0	46	9	103	-32	1	0	
180537	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
180587	-93	-32	-57	0	2	0	46	9	103	-32	1	0	-93	-32	-57	0	2	0	46	9	103	-32	1	0	
180637	-93	-32	-58	0	2	0	46	9	105	-32	1	-1	-93	-32	-58	0	2	0	46	9	105	-32	1	-1	
180687	-93	-32	-58	0	2	0	46	9	104	-32	1	0	-93	-32	-58	0	2	0	46	9	104	-32	1	0	
180737	-93	-32	-58	0	2	0	47	9	103	-32	1	-1	-93	-32	-58	0	2	0	47	9	103	-32	1	-1	
180787	-93	-32	-58	1	2	-1	46	9	104	-32	1	0	-93	-32	-58	1	2	-1	46	9	104	-32	1	0	
180837	67	-32	-58	1	2	0	46	9	104	-32	1	0	67	-32	-58	1	2	0	46	9	104	-32	1	0	
180887	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
180937	-93	-32	-58	0	3	0	46	9	103	-32	1	0	-93	-32	-58	0	3	0	46	9	103	-32	1	0	
180987	-93	-32	-58	1	2	0	47	9	104	-32	2	0	-93	-32	-58	1	2	0	47	9	104	-32	2	0	
181037	-93	-32	-58	1	2	0	46	9	104	-32	1	0	-93	-32	-58	1	2	0	46	9	104	-32	1	0	
181087	-93	-32	-58	0	2	0	47	9	103	-32	1	0	-93	-32	-58	0	2	0	47	9	103	-32	1	0	
181137	-93	-32	-57	-1	2	0	46	9	103	-32	1	0	-93	-32	-57	-1	2	0	46	9	103	-32	1	0	
181187	-61	-32	-58	0	2	0	47	9	104	-32	2	0	-61	-32	-58	0	2	0	47	9	104	-32	2	0	
181237	-93	-32	-58	1	2	0	46	9	103	-32	2	0	-93	-32	-58	1	2	0	46	9	103	-32	2	0	
181287	-93	-32	-57	4	3	-1	46	9	104	-32	1	0	-93	-32	-57	4	3	-1	46	9	104	-32	1	0	
181337	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
181387	-93	-32	-57	-1	2	0	46	9	103	-32	1	0	-93	-32	-57	-1	2	0	46	9	103	-32	1	0	
181437	-93	-32	-59	0	2	0	46	9	104	-32	1	0	-93	-32	-59	0	2	0	46	9	104	-32	1	0	
181487	-93	-32	-58	0	2	0	46	9	104	-32	1	0	-93	-32	-58	0	2	0	46	9	104	-32	1	0	
181537	-93	-32	-58	0	3	0	46	9	103	-32	1	0	-93	-32	-58	0	3	0	46	9	103	-32	1	0	
181587	-93	-32	-58	1	3	-1	46	9	103	-32	1	0	-93	-32	-58	1	3	-1	46	9	103	-32	1	0	
181637	-93	-32	-58	1	2	0	46	9	103	-32	2	0	-93	-32	-58	1	2	0	46	9	103	-32	2	0	
181687	-61	-32	-58	0	2	0	46	9	103	-32	1	0	-61	-32	-58	0	2	0	46	9	103	-32	1	0	
181737	-93	-32	-58	0	3	0	46	9	103	-32	2	0	-93	-32	-58	0	3	0	46	9	103	-32	2	0	
181787	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
181837	-125	-32	-58	1	2	0	47	9	103	-32	1	0	-125	-32	-58	1	2	0	47	9	103	-32	1	0	
181887	-93	-32	-58	0	3	-1	46	9	103	-32	1	0	-93	-32	-58	0	3	-1	46	9	103	-32	1	0	
181937	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
181987	-61	-32	-58	0	2	0	46	9	103	-32	1	0	-61	-32	-58	0	2	0	46	9	103	-32	1	0	
182037	-93	-32	-58	1	2	0	46	9	103	-32	2	0	-93	-32	-58	1	2	0	46	9	103	-32	2	0	
182087	-93	-32	-58	0	2	0	46	9	104	-32	1	0	-93	-32	-58	0	2	0	46	9	104	-32	1	0	
182137	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
182187	-93	-32	-58	0	2	-1	47	9	103	-32	1	0	-93	-32	-58	0	2	-1	47	9	103	-32	1	0	
182237	99	-32	-58	1	2	0	46	9	103	-32	1	0	99	-32	-58	1	2	0	46	9	103	-32	1	0	
182287	-61	-32	-58	0	2	0	46	9	103	-32	1	0	-61	-32	-58	0	2	0	46	9	103	-32	1	0	
182337	-93	-32	-58	0	3	-1	46	9	103	-32	1	0	-93	-32	-58	0	3	-1	46	9	103	-32	1	0	
182391	-93	-32	-58	0	2	0	47	9	103	-32	1	0	-93	-32	-58	0	2	0	47	9	103	-32	1	0	
182441	-93	-32	-58	1	3	0	46	9	103	-32	1	0	-93	-32	-58	1	3	0	46	9	103	-32	1	0	
182491	-93	-32	-58	0	2	0	46	9	104	-32	2	0	-93	-32	-58	0	2	0	46	9	104	-32	2	0	
182541	-93	-32	-58	0	2	-1	46	9	103	-32	1	0	-93	-32	-58	0	2	-1	46	9	103	-32	1	0	
182591	-61	-32	-58	0	2	-1	47	9	104	-32	1	0	-61	-32	-58	0	2	-1	47	9	104	-32	1	0	
182641	-93	-32	-57	3	2	0	46	9	103	-32	1	0	-93	-32	-57	3	2	0	46	9	103	-32	1	0	
182691	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
182741	-93	-32	-58	0	2	0	46	9	104	-32	2	-1	-93	-32	-58	0	2	0	46	9	104	-32	2	-1	
182791	-93	-32	-58	0	3	0	46	9	103	-32	1	0	-93	-32	-58	0	3	0	46	9	103	-32	1	0	
